Unnamed: 0,GAME_DATE,WL,MIN_BIAS,MIN_MOM,MIN_AVG,MIN_MAX,FGM_BIAS,FGM_MOM,FGM_AVG,FGM_MAX,FGA_BIAS,FGA_MOM,FGA_AVG,FGA_MAX,FG_PCT_BIAS,FG_PCT_MOM,FG_PCT_AVG,FG_PCT_MAX,FG3M_BIAS,FG3M_MOM,FG3M_AVG,FG3M_MAX,FG3A_BIAS,FG3A_MOM,FG3A_AVG,FG3A_MAX,FG3_PCT_BIAS,FG3_PCT_MOM,FG3_PCT_AVG,FG3_PCT_MAX,FTM_BIAS,FTM_MOM,FTM_AVG,FTM_MAX,FTA_BIAS,FTA_MOM,FTA_AVG,FTA_MAX,FT_PCT_BIAS,FT_PCT_MOM,FT_PCT_AVG,FT_PCT_MAX,OREB_BIAS,OREB_MOM,OREB_AVG,OREB_MAX,DREB_BIAS,DREB_MOM,DREB_AVG,DREB_MAX,REB_BIAS,REB_MOM,REB_AVG,REB_MAX,AST_BIAS,AST_MOM,AST_AVG,AST_MAX,STL_BIAS,STL_MOM,STL_AVG,STL_MAX,BLK_BIAS,BLK_MOM,BLK_AVG,BLK_MAX,TOV_BIAS,TOV_MOM,TOV_AVG,TOV_MAX,PF_BIAS,PF_MOM,PF_AVG,PF_MAX,PTS_BIAS,PTS_MOM,PTS_AVG,PTS_MAX,PLUS_MINUS_BIAS,PLUS_MINUS_MOM,PLUS_MINUS_AVG,PLUS_MINUS_MAX,GAME_DATE_OPP,WL_OPP,MIN_BIAS_OPP,MIN_MOM_OPP,MIN_AVG_OPP,MIN_MAX_OPP,FGM_BIAS_OPP,FGM_MOM_OPP,FGM_AVG_OPP,FGM_MAX_OPP,FGA_BIAS_OPP,FGA_MOM_OPP,FGA_AVG_OPP,FGA_MAX_OPP,FG_PCT_BIAS_OPP,FG_PCT_MOM_OPP,FG_PCT_AVG_OPP,FG_PCT_MAX_OPP,FG3M_BIAS_OPP,FG3M_MOM_OPP,FG3M_AVG_OPP,FG3M_MAX_OPP,FG3A_BIAS_OPP,FG3A_MOM_OPP,FG3A_AVG_OPP,FG3A_MAX_OPP,FG3_PCT_BIAS_OPP,FG3_PCT_MOM_OPP,FG3_PCT_AVG_OPP,FG3_PCT_MAX_OPP,FTM_BIAS_OPP,FTM_MOM_OPP,FTM_AVG_OPP,FTM_MAX_OPP,FTA_BIAS_OPP,FTA_MOM_OPP,FTA_AVG_OPP,FTA_MAX_OPP,FT_PCT_BIAS_OPP,FT_PCT_MOM_OPP,FT_PCT_AVG_OPP,FT_PCT_MAX_OPP,OREB_BIAS_OPP,OREB_MOM_OPP,OREB_AVG_OPP,OREB_MAX_OPP,DREB_BIAS_OPP,DREB_MOM_OPP,DREB_AVG_OPP,DREB_MAX_OPP,REB_BIAS_OPP,REB_MOM_OPP,REB_AVG_OPP,REB_MAX_OPP,AST_BIAS_OPP,AST_MOM_OPP,AST_AVG_OPP,AST_MAX_OPP,STL_BIAS_OPP,STL_MOM_OPP,STL_AVG_OPP,STL_MAX_OPP,BLK_BIAS_OPP,BLK_MOM_OPP,BLK_AVG_OPP,BLK_MAX_OPP,TOV_BIAS_OPP,TOV_MOM_OPP,TOV_AVG_OPP,TOV_MAX_OPP,PF_BIAS_OPP,PF_MOM_OPP,PF_AVG_OPP,PF_MAX_OPP,PTS_BIAS_OPP,PTS_MOM_OPP,PTS_AVG_OPP,PTS_MAX_OPP,PLUS_MINUS_BIAS_OPP,PLUS_MINUS_MOM_OPP,PLUS_MINUS_AVG_OPP,PLUS_MINUS_MAX_OPP
371,2024-12-20,W,245.37,-0.176153846153844,243.16666666666663,265.0,35.82000000000001,0.1738461538461541,37.958333333333336,43.0,87.53000000000003,-0.1484615384615387,85.70833333333333,98.0,0.4091699999999999,0.0028023076923076,0.4435833333333334,0.548,11.57,0.0084615384615384,11.666666666666666,20.0,37.91,-0.1838461538461534,35.625,51.0,0.29424,0.0024707692307692,0.3247916666666666,0.421,21.000000000000004,-0.2184615384615387,18.33333333333333,40.0,27.420000000000005,-0.2938461538461539,23.83333333333333,53.0,0.7702200000000001,0.0005061538461538,0.7767499999999999,0.958,11.510000000000003,-0.0576923076923077,10.75,20.0,27.31,0.1761538461538463,29.666666666666668,46.0,38.82000000000001,0.1184615384615385,40.41666666666666,56.0,19.540000000000003,0.1830769230769232,21.58333333333333,28.0,8.06,0.1123076923076923,9.333333333333334,14.0,3.63,0.0376923076923077,4.041666666666667,9.0,12.989999999999998,0.0746153846153847,13.958333333333334,20.0,23.95,-0.2700000000000002,20.416666666666668,32.0,104.21000000000002,0.1376923076923077,105.91666666666669,121.0,-13.019999999999998,0.696923076923077,-4.541666666666667,15.0,2024-12-20,L,242.7142857142857,-0.0394088669950802,242.14814814814812,266.0,39.595238095238095,-0.0730706075533672,38.629629629629626,49.0,91.72222222222224,-0.1310892172961164,90.25925925925924,106.0,0.4302380952380951,2.5451559934309477e-05,0.4294444444444444,0.521,18.253968253968257,-0.2367268746579095,15.0,21.0,46.98412698412699,-0.3018609742747682,43.03703703703704,54.0,0.3898809523809524,-0.002811986863711,0.3500740740740741,0.541,14.531746031746025,0.0125889436234262,14.666666666666666,25.0,18.142857142857142,0.0615763546798027,18.96296296296296,31.0,0.7779206349206351,-0.0015437876299945,0.7552962962962964,1.0,12.95238095238095,0.0254515599343183,13.333333333333334,22.0,33.650793650793645,-0.106458675424193,32.148148148148145,43.0,46.60317460317461,-0.0810071154898751,45.48148148148148,56.0,21.94444444444445,0.1023535851122055,23.48148148148148,34.0,7.000000000000001,0.0689655172413791,8.037037037037036,13.0,5.420634920634919,-0.0363984674329502,4.925925925925926,10.0,15.261904761904756,-0.0082101806239738,15.074074074074074,26.0,22.38095238095237,-0.0755336617405587,21.37037037037037,28.0,111.97619047619044,-0.3702791461412161,106.92592592592592,138.0,-2.4206349206349227,-0.2714833059660643,-6.222222222222222,20.0
372,2024-12-20,W,240.01587301587296,-0.0060207991242508,239.92592592592592,243.0,47.47619047619048,-0.1978653530377674,44.55555555555556,56.0,87.97619047619045,0.0385878489326748,88.44444444444444,97.0,0.5391587301587303,-0.0023828680897646,0.5045925925925926,0.586,14.595238095238097,0.0771756978653526,15.555555555555555,22.0,34.04761904761905,0.3587848932676507,38.96296296296296,50.0,0.4249841269841269,-0.0016072796934865,0.4007777777777778,0.488,15.07936507936508,0.1078270388615212,16.814814814814813,28.0,19.960317460317462,0.0938697318007657,21.59259259259259,40.0,0.7376666666666668,0.0027052545155993,0.7739259259259259,0.964,7.3809523809523805,0.1387520525451558,9.407407407407408,16.0,33.412698412698425,0.0454296661193197,33.888888888888886,42.0,40.7936507936508,0.1841817186644761,43.2962962962963,52.0,28.28571428571429,-3.837140433445246e-16,28.22222222222222,37.0,9.72222222222222,-0.0399562123700057,9.074074074074074,14.0,6.055555555555555,-0.0998905309250138,4.777777777777778,10.0,11.968253968253968,0.0415982484947999,12.48148148148148,20.0,20.33333333333333,-0.1510673234811168,18.444444444444443,27.0,124.62698412698413,-0.2107279693486605,121.48148148148148,144.0,12.626984126984125,-0.1072796934865902,10.62962962962963,31.0,2024-12-20,L,241.58153846153843,-0.0516239316239308,241.0,266.0,41.19999999999999,-0.0205128205128204,40.96,48.0,87.3046153846154,-0.1935042735042738,84.68,96.0,0.4710092307692308,0.0010164102564102,0.48528,0.574,12.981538461538468,0.0868376068376065,14.32,23.0,37.42153846153847,-0.0711111111111112,36.84,56.0,0.3464123076923078,0.0032030769230769,0.3904399999999999,0.561,16.932307692307692,-0.0092307692307693,17.04,26.0,23.384615384615397,-0.0170940170940175,23.36,35.0,0.6985753846153847,0.0011767521367521,0.7186,0.88,8.987692307692306,-0.0646153846153846,8.04,12.0,35.74153846153846,-0.066324786324786,34.84,42.0,44.72923076923077,-0.1309401709401708,42.88,51.0,21.895384615384614,0.1558974358974355,24.04,33.0,6.403076923076924,0.0755555555555555,7.16,16.0,5.344615384615386,0.0229059829059828,5.72,9.0,12.85846153846154,0.0560683760683759,13.36,18.0,19.320000000000004,-0.0379487179487182,18.88,27.0,112.31384615384616,0.036581196581195,113.28,129.0,-2.916923076923072,0.2502564102564099,1.4,23.0
373,2024-12-20,L,241.22000000000003,0.1584615384615384,243.45833333333331,266.0,38.13,0.1346153846153849,40.04166666666666,52.0,88.42000000000002,-0.0169230769230768,88.41666666666667,107.0,0.4309,0.0016384615384615,0.4529583333333333,0.578,14.99,-0.0238461538461537,14.791666666666666,24.0,38.46,0.0476923076923078,39.04166666666666,54.0,0.38977,-0.0011607692307692,0.3777916666666667,0.511,17.360000000000003,0.0276923076923078,17.916666666666668,24.0,23.280000000000005,-0.0369230769230766,22.916666666666668,32.0,0.7566499999999999,0.001746923076923,0.78475,0.95,10.94,-0.0599999999999999,10.291666666666666,21.0,31.51,0.1638461538461537,33.625,45.0,42.45000000000001,0.1038461538461539,43.91666666666666,65.0,25.190000000000005,0.0715384615384614,26.375,42.0,9.46,-0.0292307692307691,9.083333333333334,16.0,4.660000000000001,-0.0876923076923077,3.5416666666666665,9.0,10.58,0.1153846153846153,11.833333333333334,22.0,17.550000000000008,-0.1007692307692308,16.25,22.0,108.60999999999996,0.2730769230769254,112.79166666666669,134.0,-1.6300000000000023,0.3315384615384618,3.083333333333333,41.0,2024-12-20,W,239.9914529914529,0.000610500610502,240.0,242.0,43.14529914529914,-0.0341880341880338,42.80769230769231,53.0,94.7720797720798,-0.2112332112332112,92.03846153846152,107.0,0.4567236467236468,0.0006202686202686,0.4658846153846153,0.558,13.603988603988602,0.0097680097680098,13.73076923076923,20.0,40.39031339031339,-0.0940170940170937,39.26923076923077,53.0,0.3345384615384615,0.0012155067155067,0.3492307692307692,0.452,15.72079772079772,-0.0012210012210011,15.846153846153848,28.0,19.712250712250707,-0.0244200244200241,19.46153846153846,32.0,0.7884529914529914,0.0017771672771672,0.8174615384615385,0.957,9.24786324786325,0.0695970695970696,10.153846153846152,17.0,34.12820512820513,-0.064713064713065,33.11538461538461,45.0,43.37606837606837,0.0048840048840052,43.26923076923077,55.0,25.444444444444446,0.0079365079365077,25.615384615384617,32.0,12.487179487179484,-0.0268620268620266,12.26923076923077,18.0,8.12820512820513,-0.1361416361416362,6.269230769230769,13.0,10.763532763532766,0.0354090354090354,11.153846153846152,18.0,21.27350427350428,-0.0274725274725273,21.03846153846154,29.0,115.6153846153846,-0.0598290598290594,115.1923076923077,137.0,13.25071225071225,-0.1105006105006104,11.884615384615383,37.0
374,2024-12-21,L,246.00246305418707,-0.2231527093596044,242.75,267.0,42.275862068965495,0.0344827586206901,42.92857142857143,57.0,86.00985221674875,0.2108374384236452,89.14285714285714,102.0,0.4920517241379307,-0.000803448275862,0.4816785714285714,0.641,10.7807881773399,0.0743842364532019,11.964285714285714,22.0,34.258620689655174,0.0310344827586204,34.642857142857146,46.0,0.313783251231527,0.0017891625615763,0.3431428571428571,0.536,21.0,-0.2,18.25,28.0,25.34482758620689,-0.1931034482758619,22.75,35.0,0.8297881773399011,-0.0023330049261083,0.7951071428571429,0.95,8.263546798029553,0.1157635467980296,9.964285714285714,21.0,34.12807881773397,-0.0453201970443346,33.392857142857146,49.0,42.39162561576352,0.0704433497536951,43.35714285714285,57.0,23.34236453201969,0.1679802955665025,25.892857142857142,39.0,8.238916256157632,0.0093596059113301,8.321428571428571,16.0,4.709359605911328,0.0078817733990147,4.964285714285714,9.0,13.514778325123146,-0.0251231527093595,13.142857142857142,20.0,20.34236453201969,-0.0044334975369458,20.285714285714285,29.0,116.33251231527088,-0.056650246305418,116.07142857142856,141.0,2.325123152709358,-0.0078817733990147,2.4285714285714284,44.0,2024-12-21,W,239.02380952380952,0.1264367816091898,240.92592592592592,265.0,42.5873015873016,-0.1513409961685836,40.407407407407405,51.0,86.7301587301587,-0.0380405035577467,86.29629629629629,99.0,0.4936349206349207,-0.0016743295019157,0.4688888888888889,0.553,12.539682539682538,-0.0717022441160374,11.592592592592592,20.0,32.68253968253968,0.0514504652435679,33.370370370370374,48.0,0.3843571428571428,-0.0028645320197044,0.346,0.519,22.72222222222222,-0.271483305966065,18.96296296296296,36.0,28.07142857142856,-0.2684729064039409,24.296296296296298,41.0,0.8136746031746029,-0.0022312534209086,0.7855555555555556,1.0,8.817460317460316,0.0421455938697316,9.444444444444445,17.0,30.01587301587301,0.1466885604816635,31.88888888888889,40.0,38.83333333333334,0.1888341543513947,41.333333333333336,53.0,28.41269841269841,-0.1713191023535855,26.03703703703704,33.0,6.587301587301588,0.0974274767378213,7.925925925925926,14.0,3.6428571428571423,0.0985221674876846,5.037037037037037,13.0,11.523809523809526,0.1067323481116581,13.074074074074074,21.0,16.095238095238095,0.0476190476190473,16.88888888888889,27.0,120.43650793650792,-0.6458675424192696,111.37037037037037,132.0,-0.1507936507936514,-0.1718664477285165,-2.888888888888889,20.0
375,2024-12-21,W,239.62528735632176,0.015572858731932,239.86206896551724,242.0,37.80919540229885,0.0467185761957738,38.37931034482759,46.0,86.35402298850578,-0.0723025583982197,85.17241379310344,96.0,0.4402183908045977,0.000822469410456,0.451551724137931,0.53,13.066666666666665,-0.1032258064516126,11.482758620689657,18.0,40.82758620689654,-0.2340378197997766,37.206896551724135,49.0,0.3229356321839081,-0.0009915461624026,0.3079310344827586,0.514,19.56091954022988,-0.0533926585094545,18.55172413793104,28.0,25.505747126436773,-0.1078976640711893,23.724137931034484,38.0,0.7755563218390806,0.0008458286985539,0.7852068965517242,0.929,9.990804597701151,0.0565072302558399,10.89655172413793,18.0,33.694252873563215,-0.1630700778642931,31.17241379310345,39.0,43.68505747126437,-0.1065628476084532,42.06896551724138,57.0,25.57931034482759,-0.1083426028921021,23.89655172413793,31.0,9.144827586206896,0.0100111234705229,9.448275862068966,13.0,6.09655172413793,0.0518353726362626,6.827586206896552,13.0,13.60919540229885,0.0467185761957733,14.379310344827584,22.0,19.4183908045977,0.0547274749721917,20.17241379310345,29.0,108.24597701149426,-0.063181312569519,106.79310344827586,133.0,4.733333333333332,-0.0903225806451611,3.206896551724138,27.0,2024-12-21,L,241.7076923076924,0.1042735042735032,243.28,266.0,38.56307692307693,0.086495726495726,39.88,52.0,89.41846153846153,-0.1278632478632482,88.2,107.0,0.4304,0.001694017094017,0.4522,0.578,15.403076923076922,-0.0697435897435897,14.68,24.0,39.052307692307686,-0.0181196581196577,39.08,54.0,0.3958153846153845,-0.0018324786324786,0.37468,0.511,16.212307692307693,0.1552136752136751,17.72,24.0,21.76615384615385,0.1312820512820511,22.8,32.0,0.7578861538461541,0.0016095726495726,0.7793599999999999,0.95,11.123076923076924,-0.0803418803418802,10.16,21.0,31.87692307692307,0.1230769230769233,33.64,45.0,43.0,0.0427350427350425,43.8,65.0,26.040000000000003,-0.0229059829059831,26.12,42.0,9.590769230769231,-0.0437606837606837,9.08,16.0,4.689230769230771,-0.090940170940171,3.52,9.0,10.547692307692309,0.1189743589743588,12.08,22.0,16.775384615384613,-0.0147008547008545,16.24,22.0,108.74153846153848,0.2584615384615376,112.16,134.0,-0.5538461538461545,0.2119658119658121,2.68,41.0
376,2024-12-21,L,237.72906403940877,0.2640394088669978,241.78571428571428,266.0,41.34482758620688,0.0896551724137929,42.82142857142857,50.0,88.60098522167485,0.2610837438423654,92.96428571428572,107.0,0.4677266009852215,-0.0003266009852216,0.4619285714285714,0.568,12.568965517241374,-0.0172413793103447,12.25,20.0,36.35467980295566,-0.044334975369458,35.607142857142854,50.0,0.33993842364532,0.0001926108374384,0.3419285714285714,0.476,21.408866995073897,-0.1812807881773401,18.642857142857142,33.0,27.472906403940883,-0.2315270935960593,24.0,46.0,0.7834113300492611,-5.2709359605914e-05,0.7808214285714286,0.92,11.396551724137932,0.0724137931034482,12.714285714285714,22.0,30.34482758620689,0.2344827586206898,33.82142857142857,44.0,41.74137931034481,0.306896551724138,46.535714285714285,65.0,28.07881773399013,0.1073891625615766,29.714285714285715,40.0,10.421182266009849,-0.02807881773399,9.964285714285714,16.0,5.682266009852214,-0.0201970443349753,5.357142857142857,10.0,14.89408866995073,0.0576354679802957,15.428571428571429,25.0,20.20197044334975,-0.0847290640394087,19.107142857142858,28.0,116.66748768472904,-0.0192118226600987,116.53571428571428,135.0,-4.214285714285713,0.0694581280788176,-2.7142857142857144,16.0,2024-12-21,W,239.9852216748768,-0.0128078817733997,239.78571428571428,242.0,42.76354679802953,0.1743842364532024,45.21428571428572,55.0,89.62068965517237,0.2068965517241378,92.57142857142856,111.0,0.4802536945812806,0.0006773399014778,0.4895357142857143,0.573,10.655172413793103,0.2137931034482758,13.714285714285714,27.0,33.928571428571416,0.2369458128078818,37.35714285714285,48.0,0.3217881773399013,0.0031014778325123,0.3657857142857142,0.563,20.30788177339901,-0.1216748768472907,18.785714285714285,28.0,27.07142857142856,-0.2162561576354678,24.214285714285715,36.0,0.7476182266009848,0.001995566502463,0.7778571428571429,1.0,12.160098522167482,0.0054187192118227,12.392857142857142,19.0,34.89162561576354,0.0532019704433495,35.82142857142857,49.0,47.05172413793103,0.0586206896551721,48.21428571428572,60.0,29.231527093596043,0.0926108374384237,30.464285714285715,38.0,6.857142857142855,0.1566502463054188,9.071428571428571,15.0,7.660098522167486,-0.0738916256157635,6.75,13.0,15.665024630541868,0.0315270935960592,16.071428571428573,22.0,22.036945812807883,-0.0231527093596062,21.678571428571427,35.0,116.4901477832512,0.4408866995073908,122.92857142857144,144.0,1.482758620689652,0.5793103448275863,9.964285714285714,51.0
377,2024-12-21,L,244.97619047619048,-0.2175697865353102,241.85185185185185,266.0,40.730158730158735,-0.1538040503557757,38.51851851851852,49.0,85.92063492063492,-0.1004378762999478,84.11111111111111,100.0,0.4738650793650796,-0.0012123700054734,0.4582222222222222,0.521,16.182539682539684,-0.0914066776135744,15.148148148148149,20.0,41.523809523809526,-0.112479474548441,39.888888888888886,53.0,0.3860079365079366,-0.0010547345374931,0.3779629629629629,0.487,17.817460317460316,-0.0342090859332239,17.555555555555557,26.0,22.404761904761905,-0.0697865353037772,21.74074074074074,31.0,0.8033650793650797,0.0011029009304871,0.8157407407407407,1.0,8.62698412698413,0.0207991242473997,8.666666666666666,15.0,29.87301587301588,0.0112205801860965,29.88888888888889,39.0,38.49999999999999,0.0320197044334971,38.55555555555556,53.0,27.103174603174608,-0.1056376573617959,25.62962962962963,37.0,6.492063492063493,0.0424192665571974,7.037037037037037,12.0,3.5476190476190483,0.0238095238095237,3.925925925925926,8.0,12.61904761904762,0.0706075533661738,13.51851851851852,20.0,25.246031746031747,-0.2041598248494805,22.48148148148148,32.0,115.46031746031748,-0.4332238642583502,109.74074074074076,139.0,0.5158730158730163,-0.3779419813902571,-4.7407407407407405,13.0,2024-12-21,W,240.08547008547,0.0018315018315044,240.1153846153846,242.0,36.071225071225065,0.2039072039072041,38.84615384615385,53.0,86.87749287749284,-0.144688644688643,84.8076923076923,98.0,0.4158262108262109,0.0031764346764346,0.4596538461538462,0.558,10.509971509971514,0.214896214896215,13.5,22.0,35.84330484330485,0.1196581196581196,37.38461538461539,48.0,0.3023589743589743,0.0043711843711843,0.3644230769230769,0.564,21.601139601139607,-0.1990231990231991,19.192307692307693,34.0,27.213675213675213,-0.2454212454212452,24.03846153846154,45.0,0.8181994301994303,-0.0019004884004883,0.8016923076923077,0.952,12.80911680911681,-0.0763125763125761,11.807692307692308,21.0,31.67806267806269,0.0811965811965807,32.73076923076923,50.0,44.48717948717949,0.0048840048840047,44.53846153846154,62.0,23.21652421652422,0.0903540903540905,24.46153846153846,35.0,7.387464387464388,-0.0329670329670329,6.769230769230769,13.0,4.535612535612536,0.0463980463980464,5.076923076923077,11.0,16.3019943019943,0.1080586080586081,17.807692307692307,29.0,19.062678062678064,-0.0415140415140416,18.57692307692308,29.0,104.25356125356126,0.4236874236874244,110.3846153846154,141.0,-14.179487179487174,0.3620268620268618,-9.884615384615383,42.0
378,2024-12-21,W,240.0738916256157,-0.0118226600985221,239.92857142857144,243.0,47.044334975369445,-0.1546798029556647,44.60714285714285,56.0,87.91379310344824,0.0448275862068966,88.53571428571429,97.0,0.5348177339901476,-0.0019487684729064,0.5046071428571428,0.586,14.238916256157626,0.1128078817733992,15.714285714285714,22.0,34.14778325123152,0.348768472906404,39.25,50.0,0.4157684729064036,-0.0006857142857142,0.4016785714285714,0.488,15.783251231527087,0.0374384236453204,16.642857142857142,28.0,20.490147783251228,0.0408866995073891,21.321428571428573,40.0,0.7571921182266006,0.0007527093596059,0.7768928571428572,0.964,7.270935960591131,0.1497536945812808,9.392857142857142,16.0,33.325123152709345,0.0541871921182266,34.07142857142857,42.0,40.59605911330047,0.2039408866995079,43.46428571428572,52.0,28.09852216748767,0.0187192118226603,28.285714285714285,37.0,9.76108374384236,-0.0438423645320197,9.142857142857142,14.0,6.204433497536942,-0.1147783251231526,4.607142857142857,10.0,11.980295566502456,0.0403940886699508,12.571428571428571,20.0,20.19211822660098,-0.1369458128078816,18.142857142857142,27.0,124.11083743842362,-0.1591133004926111,121.57142857142856,144.0,11.421182266009854,0.0133004926108372,11.071428571428571,31.0,2024-12-21,L,245.43076923076927,-0.1829059829059827,243.08,265.0,36.30769230769232,0.1196581196581195,38.08,43.0,87.42769230769233,-0.137094017094018,85.6,98.0,0.41548,0.0021011965811965,0.4456,0.548,11.630769230769232,0.0017094017094018,11.68,20.0,37.84307692307693,-0.1764102564102565,35.52,51.0,0.2968923076923076,0.0021760683760683,0.32636,0.421,20.64,-0.1784615384615388,18.16,40.0,26.864615384615394,-0.2321367521367524,23.6,53.0,0.7734800000000003,0.0001439316239316,0.7768,0.958,11.433846153846158,-0.0492307692307694,10.76,20.0,27.455384615384624,0.1599999999999997,29.6,46.0,38.88923076923078,0.1107692307692306,40.36,56.0,20.40923076923077,0.0864957264957265,21.92,30.0,8.366153846153846,0.0782905982905983,9.52,14.0,3.7538461538461534,0.023931623931624,4.12,9.0,13.138461538461534,0.0581196581196582,13.96,20.0,24.021538461538466,-0.2779487179487178,20.44,32.0,104.88615384615387,0.0625641025641011,106.0,121.0,-10.550769230769228,0.4225641025641025,-3.96,15.0
379,2024-12-21,L,239.8152709359605,0.0123152709359586,240.0,242.0,41.64532019704433,0.0857142857142859,43.142857142857146,52.0,89.64285714285711,0.1157635467980301,91.14285714285714,107.0,0.4656305418719212,0.0003763546798029,0.4746071428571428,0.578,15.733990147783242,0.052216748768473,16.607142857142858,25.0,40.935960591133,0.1950738916256159,43.96428571428572,56.0,0.3813497536945811,-0.0002325123152709,0.3791785714285714,0.5,17.130541871921178,-0.0960591133004923,15.892857142857142,22.0,22.91871921182265,-0.222167487684729,19.892857142857142,28.0,0.7369605911330048,0.0047221674876847,0.8041785714285714,1.0,9.913793103448274,-0.0586206896551724,9.0,14.0,36.7118226600985,-0.0704433497536938,35.75,50.0,46.6256157635468,-0.1290640394088672,44.75,61.0,27.985221674876843,0.0768472906403941,29.178571428571427,36.0,6.591133004926102,0.0502463054187193,7.321428571428571,12.0,3.620689655172413,0.0827586206896551,4.892857142857143,11.0,16.756157635467975,-0.1423645320197043,14.714285714285714,26.0,17.394088669950726,0.0679802955665026,18.571428571428573,26.0,116.15517241379308,0.1275862068965525,118.78571428571428,139.0,-7.87192118226601,0.2995073891625616,-2.607142857142857,26.0,2024-12-21,W,246.1190476190475,-0.2372742200328434,242.77777777777777,266.0,41.484126984127,0.0232621784345909,41.5925925925926,50.0,89.23809523809521,0.1633825944170762,91.29629629629628,109.0,0.4652142857142857,-0.0005418719211822,0.4565185185185185,0.538,19.880952380952376,-0.0829228243021348,18.814814814814813,29.0,50.74603174603176,0.0199781061850014,51.25925925925926,61.0,0.3901507936507936,-0.0015424192665572,0.369074074074074,0.537,20.52380952380953,-0.2233169129720858,17.48148148148148,29.0,24.59523809523809,-0.2060755336617411,21.88888888888889,35.0,0.8273730158730159,-0.0017104542966612,0.8005555555555555,0.947,9.53968253968254,0.0883962780514502,10.592592592592592,18.0,30.52380952380953,0.271756978653529,34.18518518518518,43.0,40.06349206349206,0.36015325670498,44.77777777777778,56.0,24.34126984126985,0.1070060207991235,25.85185185185185,35.0,7.7063492063492065,-0.0191570881226055,7.407407407407407,15.0,4.468253968253969,0.0760810071154897,5.62962962962963,11.0,11.253968253968251,0.0095785440613024,11.37037037037037,20.0,17.52380952380952,-0.0977011494252875,16.25925925925926,23.0,123.3730158730159,-0.2597153804050382,119.48148148148148,139.0,11.357142857142854,-0.0935960591133006,9.444444444444445,32.0
380,2024-12-21,W,241.52136752136755,-0.0451770451770465,240.8846153846154,266.0,40.95156695156694,0.0061050061050069,40.92307692307692,48.0,86.1253561253561,-0.0671550671550657,84.6923076923077,96.0,0.4746723646723647,0.0006239316239316,0.4847307692307692,0.574,12.635327635327636,0.123931623931624,14.153846153846152,23.0,36.4957264957265,0.0280830280830282,36.46153846153846,56.0,0.3475897435897437,0.003076923076923,0.3896538461538462,0.561,17.871794871794876,-0.1098901098901098,16.807692307692307,26.0,24.71225071225071,-0.1593406593406589,23.153846153846157,35.0,0.6934159544159544,0.0017295482295482,0.7144615384615385,0.88,8.783475783475783,-0.0427350427350426,8.115384615384615,12.0,35.73789173789174,-0.065934065934066,34.84615384615385,42.0,44.52136752136752,-0.1086691086691086,42.96153846153846,51.0,21.23646723646724,0.2264957264957268,24.0,33.0,6.139601139601138,0.1037851037851039,7.423076923076923,16.0,5.638176638176639,-0.0085470085470085,5.653846153846154,9.0,13.108262108262108,0.0293040293040294,13.615384615384617,20.0,19.63817663817664,-0.0720390720390722,18.807692307692307,27.0,112.4102564102564,0.0262515262515262,112.8076923076923,129.0,-3.447293447293449,0.3070818070818072,0.4615384615384615,23.0,2024-12-21,L,240.2123076923076,0.0013675213675231,240.2,242.0,40.33230769230771,-0.041709401709402,39.92,49.0,91.91384615384617,-0.1360683760683759,90.44,106.0,0.4397107692307693,0.0002123076923076,0.44252,0.528,11.596923076923078,0.0184615384615385,11.6,21.0,37.07384615384616,-0.0311111111111111,36.44,44.0,0.311123076923077,0.0004495726495726,0.31272,0.477,18.49230769230769,-0.176068376068376,16.32,27.0,23.11076923076923,-0.1705982905982906,21.0,32.0,0.7967446153846153,-0.0023514529914529,0.7680799999999999,0.958,8.876923076923076,0.1145299145299146,10.52,20.0,30.747692307692304,0.1924786324786321,33.12,40.0,39.62461538461539,0.3070085470085474,43.64,52.0,25.664615384615388,-0.0919658119658121,24.6,33.0,8.504615384615384,-0.043076923076923,7.96,14.0,6.036923076923078,-0.0198290598290598,5.84,12.0,13.772307692307692,0.1507692307692305,15.68,21.0,23.18461538461539,-0.1162393162393164,22.08,29.0,110.7538461538462,-0.2410256410256438,107.76,133.0,-14.821538461538465,0.0095726495726497,-14.84,13.0
